ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_36700	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_36701	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_36702	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_36703	Eukaryota	Arthropoda	Arachnida	Scorpiones	NA	NA	NA
ASV_36704	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_36705	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36706	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_36707	Eukaryota	Porifera	Demospongiae	Bubarida	NA	NA	NA
ASV_36708	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_3671	Eukaryota	Chrysoparadoxa__f__o__c__p	Chrysoparadoxa__f__o__c	Chrysoparadoxa__f__o	NA	NA	NA
ASV_36710	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_36711	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_36712	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36714	Eukaryota	Raphidophyceae__p	Raphidophyceae	Haramonas__f__o	NA	NA	NA
ASV_36715	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	NA
ASV_36716	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	Saprolegniaceae	NA	NA
ASV_36717	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_36718	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_36719	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_3672	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36720	Eukaryota	Ascomycota	Eurotiomycetes	Onygenales	NA	NA	NA
ASV_36721	Eukaryota	Arthropoda	Collembola	Poduromorpha	NA	NA	NA
ASV_36722	Eukaryota	Porifera	Demospongiae	Axinellida	NA	NA	NA
ASV_36723	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Paraphysomonadaceae	NA	NA
ASV_36724	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_36725	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_36726	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_36727	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Margalefidinium	NA
ASV_36729	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_3673	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_36731	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36732	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	NA	NA	NA
ASV_36733	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_36734	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_36735	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_36736	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36739	Eukaryota	Porifera	Demospongiae	Axinellida	NA	NA	NA
ASV_3674	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	NA	NA
ASV_36742	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36744	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_36745	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_36746	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36747	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Chordariaceae	NA	NA
ASV_36748	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_36749	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_3675	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_36750	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_36751	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36752	Eukaryota	Mollusca	Gastropoda	Cycloneritida	NA	NA	NA
ASV_36753	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_36754	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_36755	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_36756	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_36757	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36758	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_36759	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_3676	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36760	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	NA	NA
ASV_36761	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_36762	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36763	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36764	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36765	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_36766	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	NA	NA
ASV_36767	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36768	Eukaryota	Rhodophyta	Florideophyceae	Hapalidiales	NA	NA	NA
ASV_36769	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_3677	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	NA
ASV_36770	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36771	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_36772	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36773	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_36774	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36775	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_36776	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_36777	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Chordariaceae	NA	NA
ASV_36778	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_36779	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_36780	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36781	Eukaryota	Discosea	Flabellinia	Vannellidae__o	NA	NA	NA
ASV_36782	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_36785	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	NA
ASV_36788	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_3679	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36791	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_36793	Eukaryota	Porifera	Demospongiae	Bubarida	NA	NA	NA
ASV_36794	Eukaryota	Porifera	Demospongiae	Suberitida	Halichondriidae	Halichondria	Halichondria loma
ASV_36795	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_36796	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_36797	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_368	Eukaryota	Discosea	Himatismenida__c	NA	NA	NA	NA
ASV_3680	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphiodia	Amphiodia cf_ urtica EAC_2010
ASV_36800	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_36801	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	NA	NA	NA
ASV_36804	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_36805	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_36808	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_3681	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_36811	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_36812	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36813	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_36814	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_36816	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_36817	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_36819	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
ASV_3682	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_36820	Eukaryota	Ctenophora	Tentaculata	NA	NA	NA	NA
ASV_36822	Bacteria	Bacteroidota	Flavobacteriia	NA	NA	NA	NA
ASV_36823	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_36824	Eukaryota	Annelida	Polychaeta	Terebellida	NA	NA	NA
ASV_36825	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_36826	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_36827	Eukaryota	Cnidaria	Anthozoa	Scleractinia	NA	NA	NA
ASV_36829	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	Phacellophora camtschatica
ASV_3683	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_36830	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_36831	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_36834	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_36835	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36836	Eukaryota	Discosea	Himatismenida__c	Himatismenida	NA	NA	NA
ASV_36838	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_36839	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_3684	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	NA	NA	NA
ASV_36840	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_36841	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_36842	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_36843	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_36844	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_36845	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36846	Eukaryota	Phaeophyceae__p	Phaeophyceae	Fucales	NA	NA	NA
ASV_36847	Eukaryota	Arthropoda	Arachnida	Sarcoptiformes	NA	NA	NA
ASV_36848	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_36849	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_3685	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_36850	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_36851	Eukaryota	Chrysophyceae__p	Chrysophyceae	Segregatospumella__f__o	NA	NA	NA
ASV_36854	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36855	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_36857	Eukaryota	Jakobida__c__p	Jakobida__c	Jakobida	NA	NA	NA
ASV_36859	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_3686	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_36861	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_36862	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	NA	NA	NA
ASV_36863	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_36864	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36865	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36866	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	NA	NA
ASV_36867	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_36868	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_36869	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_3687	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36870	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	NA	NA	NA
ASV_36871	Eukaryota	Mollusca	Gastropoda	Physidae__o	NA	NA	NA
ASV_36873	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	Hiatella	NA
ASV_36875	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_3688	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_36880	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_36881	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36882	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_36884	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_36885	Eukaryota	Rhodophyta	Florideophyceae	Plocamiales	NA	NA	NA
ASV_36887	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_36889	Eukaryota	Annelida	Polychaeta	Eunicida	NA	NA	NA
ASV_3689	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_36891	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36892	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36895	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_36897	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_36899	Eukaryota	Discosea	Flabellinia	NA	NA	NA	NA
ASV_369	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_3690	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_36901	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36902	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36903	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_36907	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_36909	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_3691	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_36910	Bacteria	Bacteroidota	Flavobacteriia	NA	NA	NA	NA
ASV_36912	Eukaryota	Tardigrada	Heterotardigrada	Arthrotardigrada	NA	NA	NA
ASV_36913	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_36915	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_36917	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_36918	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_36919	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_3692	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
ASV_36920	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36921	Eukaryota	Phaeophyceae__p	Phaeophyceae	Fucales	NA	NA	NA
ASV_36922	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Aequoreidae	NA	NA
ASV_36923	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_36927	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36933	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_36934	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_36935	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_36936	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_36937	Eukaryota	Discosea	Flabellinia	Vannellidae__o	NA	NA	NA
ASV_36938	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_36939	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	NA	NA
ASV_3694	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_36940	Eukaryota	Mollusca	Gastropoda	Architaenioglossa	NA	NA	NA
ASV_36941	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_36942	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36943	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36944	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_36945	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_36947	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36948	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	NA	NA	NA
ASV_36949	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_3695	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_36951	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_36952	Eukaryota	Discosea	Flabellinia	Vannellidae__o	NA	NA	NA
ASV_36953	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_36954	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	Polaribacter sp_ Hel1_33_78
ASV_36955	Eukaryota	Arthropoda	Insecta	Siphonaptera	NA	NA	NA
ASV_36956	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36957	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_36958	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_36959	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_3696	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36961	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_36962	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_36964	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	NA	NA	NA
ASV_36965	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36966	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_36967	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_36968	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36969	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_3697	Eukaryota	Mollusca	Gastropoda	Triphoridae__o	NA	NA	NA
ASV_36970	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_36971	Eukaryota	Rhodophyta	Florideophyceae	Peyssonneliales	NA	NA	NA
ASV_36972	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_36973	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_36974	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_36975	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_36976	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36977	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_36978	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	NA
ASV_36979	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_3698	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_36980	Eukaryota	Rhodophyta	Florideophyceae	Gracilariales	NA	NA	NA
ASV_36981	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	NA	NA	NA
ASV_36983	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_36984	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_36986	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_36987	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_36988	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_36989	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
ASV_3699	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_36990	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_36992	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_36993	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_36994	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_36995	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_36996	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_36997	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gregaria
ASV_36998	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_36999	Eukaryota	Cnidaria	Anthozoa	Actiniaria	NA	NA	NA
ASV_37	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_370	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_37002	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_37003	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_37004	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_37006	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_37008	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_37009	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	NA	NA
ASV_3701	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Clausophyidae	NA	NA
ASV_37010	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	Paracalanus sp_ C AC_2013
ASV_37011	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_37012	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	NA
ASV_37013	Eukaryota	Oomycota	Saprolegniales__c	NA	NA	NA	NA
ASV_37014	Eukaryota	Bacillariophyta	Bacillariophyceae	Cymbellales	NA	NA	NA
ASV_37015	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_37016	Eukaryota	Collodictyonidae__o__c__p	Collodictyonidae__o__c	Collodictyonidae__o	NA	NA	NA
ASV_37017	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_37018	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	NA	NA	NA
ASV_37019	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_3702	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Thelepus	Thelepus sp_ CMC01
ASV_37020	Eukaryota	Porifera	Demospongiae	Haplosclerida	NA	NA	NA
ASV_37021	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_37022	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_37023	Eukaryota	Annelida	Polychaeta	Spionida	Magelonidae	Magelona	NA
ASV_37025	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_37026	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_37027	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_37028	Eukaryota	Rhodophyta	Florideophyceae	Hapalidiales	NA	NA	NA
ASV_37029	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_3703	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_37030	Eukaryota	Annelida	Polychaeta	Terebellida	Pectinariidae	Pectinaria	NA
ASV_37031	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_37032	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_37033	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_37034	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_37036	Eukaryota	Echinodermata	Crinoidea	Comatulida	Antedonidae	Heliometra	Heliometra glacialis
ASV_37037	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_37039	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_3704	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_37041	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	NA	NA
ASV_37044	Eukaryota	Mollusca	Gastropoda	Aplysiida	NA	NA	NA
ASV_37045	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_37047	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_37048	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
