ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_38839	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_3884	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	NA	NA	NA
ASV_38842	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_38843	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_38844	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38845	Eukaryota	Porifera	Demospongiae	Axinellida	NA	NA	NA
ASV_38846	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_38847	Eukaryota	Bacillariophyta	Mediophyceae	Triceratiales	NA	NA	NA
ASV_38848	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_38849	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_3885	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_38850	Eukaryota	Annelida	Polychaeta	Spionida	Magelonidae	Magelona	NA
ASV_38851	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_38853	Eukaryota	Mollusca	Gastropoda	Pachychilidae__o	Pachychilidae	NA	NA
ASV_38854	Eukaryota	Rhodophyta	Florideophyceae	Corallinales	NA	NA	NA
ASV_38856	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_38858	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_38859	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_3886	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_38860	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_38861	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_38862	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	NA	NA
ASV_38863	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38864	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_38866	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_38868	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	NA	NA	NA
ASV_38869	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_3887	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_38870	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_38871	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_38872	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_38873	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_38874	Eukaryota	Mollusca	Gastropoda	Ancylidae__o	NA	NA	NA
ASV_38875	Eukaryota	Annelida	Clitellata	Enchytraeida	NA	NA	NA
ASV_38876	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_38877	Eukaryota	Annelida	Polychaeta	Spionida	Magelonidae	Magelona	Magelona sp_ 11BIOAK_1415
ASV_38878	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_3888	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_38880	Eukaryota	Discosea	Himatismenida__c	Himatismenida	NA	NA	NA
ASV_38882	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus moultoni
ASV_38883	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_38884	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_38885	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_38886	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_38887	Eukaryota	Arthropoda	Arachnida	Ixodida	NA	NA	NA
ASV_38888	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_3889	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_38890	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_38891	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_38892	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_38894	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_38895	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_38896	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38897	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	NA	NA
ASV_38898	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_38899	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_389	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_3890	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_38900	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_38901	Eukaryota	Streptophyta	Magnoliopsida	NA	NA	NA	NA
ASV_38902	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_38903	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	NA	NA
ASV_38904	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_38905	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38906	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_38907	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_38908	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_3891	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_38910	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_38911	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_38912	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_38913	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_38915	Eukaryota	Discosea	Himatismenida__c	NA	NA	NA	NA
ASV_38916	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_38917	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_38918	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38919	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_3892	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_38920	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_38921	Eukaryota	Porifera	Demospongiae	Axinellida	NA	NA	NA
ASV_38922	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_38923	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira nordenskioeldii
ASV_38924	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38925	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_38927	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_38930	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_38931	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_38932	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_38933	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_38934	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_38935	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	NA	NA	NA
ASV_38936	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_38937	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_38938	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_38939	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_3894	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_38940	Eukaryota	Arthropoda	Collembola	NA	NA	NA	NA
ASV_38942	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_38943	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_38944	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_38947	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_38948	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_38949	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_3895	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_38950	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_38951	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38952	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38953	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_38954	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_38955	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_38956	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_38957	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Centropagidae	Centropages	Centropages abdominalis
ASV_38958	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_38959	Eukaryota	Basidiomycota	Agaricomycetes	Polyporales	NA	NA	NA
ASV_3896	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Centropagidae	Centropages	Centropages abdominalis
ASV_38960	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_38961	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_38962	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_38963	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_38965	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	NA	NA
ASV_38966	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_38967	Eukaryota	Annelida	Clitellata	Enchytraeida	NA	NA	NA
ASV_38968	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_38969	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_3897	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_38970	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_38971	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_38972	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_38973	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_38974	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_38976	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_38978	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	Asterionellopsis	Asterionellopsis lenisilicea
ASV_38979	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_3898	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_38980	Eukaryota	Arthropoda	Arachnida	Scorpiones	NA	NA	NA
ASV_38981	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_38982	Eukaryota	Mollusca	Gastropoda	Cycloneritida	NA	NA	NA
ASV_38983	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_38984	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38985	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_38986	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_38987	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_38988	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_3899	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_38990	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_38992	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_38993	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_38994	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_38995	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_38997	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_38998	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_38999	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	Lepidasthenia	Lepidasthenia berkeleyae
ASV_39	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_390	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_3900	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_39000	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_39001	Eukaryota	Chordata	Mammalia	Artiodactyla	Phocoenidae	Phocoenoides	Phocoenoides dalli
ASV_39003	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_39004	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	NA	NA	NA
ASV_39005	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_39006	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
ASV_39007	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_39008	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_39009	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_3901	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellidae	Myxicola	NA
ASV_39010	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39011	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_39013	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_39014	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_39015	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_39016	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_39018	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_3902	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_39020	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_39022	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_39023	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	NA
ASV_39024	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_39025	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_39026	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_39027	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39028	Eukaryota	Rhodophyta	Florideophyceae	Peyssonneliales	NA	NA	NA
ASV_39029	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_3903	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_39030	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_39031	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_39032	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39033	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	NA	NA	NA
ASV_39034	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_39036	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_39037	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_39038	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_39039	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_3904	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_39040	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_39041	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39042	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_39043	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_39044	Eukaryota	Chlorophyta	Trebouxiophyceae	NA	NA	NA	NA
ASV_39045	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39046	Eukaryota	Bacillariophyta	Mediophyceae	Triceratiales	NA	NA	NA
ASV_39047	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_39048	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_39049	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_3905	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_39050	Eukaryota	Rhodophyta	Florideophyceae	Peyssonneliales	NA	NA	NA
ASV_39051	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_39052	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_39053	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_39054	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_39055	Eukaryota	Cnidaria	Anthozoa	Actiniaria	NA	NA	NA
ASV_39056	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_39058	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39059	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_3906	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	NA	NA	NA
ASV_39061	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_39062	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_39064	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_39065	Eukaryota	Tubulinea	Elardia	NA	NA	NA	NA
ASV_39066	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39067	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_39068	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_39069	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_3907	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_39070	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_39071	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_39072	Eukaryota	Porifera	Demospongiae	Axinellida	NA	NA	NA
ASV_39073	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39075	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_39076	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	NA	NA
ASV_39077	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_39078	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39079	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_3908	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	NA	NA	NA
ASV_39080	Eukaryota	Onychophora	Udeonychophora	Euonychophora	NA	NA	NA
ASV_39081	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_39082	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_39083	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis globosa
ASV_39084	Eukaryota	Mollusca	Gastropoda	Ancylidae__o	NA	NA	NA
ASV_39085	Eukaryota	Oomycota	NA	NA	NA	NA	NA
ASV_39086	Eukaryota	Arthropoda	Arachnida	Mesostigmata	NA	NA	NA
ASV_39087	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_39089	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_3909	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_39090	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	NA	NA	NA
ASV_39091	Bacteria	Pseudomonadota	Betaproteobacteria	Nitrosomonadales	NA	NA	NA
ASV_39092	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_39093	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_39094	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_39096	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_39098	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_39099	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_391	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39101	Eukaryota	Arthropoda	Arachnida	Ixodida	NA	NA	NA
ASV_39102	Eukaryota	Tubulinea	Elardia	Arcellinida	NA	NA	NA
ASV_39103	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_39105	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_39106	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39107	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_39109	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_3911	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_39110	Eukaryota	Oomycota	Saprolegniales__c	NA	NA	NA	NA
ASV_39111	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_39114	Eukaryota	Arthropoda	Insecta	Diptera	Mycetophilidae	NA	NA
ASV_39115	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_39116	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39117	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_39119	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_3912	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	Spiophanes	Spiophanes hakaiensis
ASV_39120	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_39121	Eukaryota	Basidiomycota	Agaricomycetes	Cantharellales	NA	NA	NA
ASV_39122	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_39123	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_39125	Eukaryota	Annelida	Clitellata	Enchytraeida	NA	NA	NA
ASV_39126	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_39128	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_39129	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_3913	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pandeidae	Halitholus	Halitholus sp_ PS_2018
ASV_39130	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_39132	Eukaryota	Chrysoparadoxa__f__o__c__p	Chrysoparadoxa__f__o__c	Chrysoparadoxa__f__o	NA	NA	NA
ASV_39133	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_39134	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_39135	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39137	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_39138	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_3914	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_39140	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis globosa
ASV_39141	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_39143	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_39144	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_39145	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39146	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_39147	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_39148	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39149	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
