ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_14755	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14756	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	NA	NA	NA
ASV_14757	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14758	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Cyclopettidae	NA	NA
ASV_14759	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_1476	Unknown	NA	NA	NA	NA	NA	NA
ASV_14760	Unknown	NA	NA	NA	NA	NA	NA
ASV_14761	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14762	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	Stephanopyxis turris
ASV_14763	Unknown	NA	NA	NA	NA	NA	NA
ASV_14764	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14765	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Dioithona	NA
ASV_14766	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	NA	NA	NA
ASV_14767	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Hydractiniidae	Clavactinia	Clavactinia serrata
ASV_14768	Eukaryota	Tubulinea	Elardia	Leptomyxida	Flabellulidae	NA	NA
ASV_14769	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1477	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14770	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	NA	NA	NA
ASV_14771	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14772	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Paraphysomonadaceae	Paraphysomonas	Paraphysomonas sp_
ASV_14773	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_14774	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_14775	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_14776	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_14777	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	Scrippsiella trochoidea
ASV_14778	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_14779	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_1478	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_14780	Eukaryota	Prasinodermophyta	Prasinodermophyceae	Prasinodermales	Prasinodermaceae	Prasinoderma	NA
ASV_14781	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Attheyaceae	Attheya	NA
ASV_14782	Eukaryota	Ciliophora	Spirotrichea	Euplotida	Discocephalidae	NA	NA
ASV_14783	Eukaryota	Endomyxa	Phytomyxea	Marinomyxa__f__o	NA	NA	NA
ASV_14784	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_14785	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_14786	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_14787	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Eucampia	NA
ASV_14788	Unknown	NA	NA	NA	NA	NA	NA
ASV_14789	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1479	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14790	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_14791	Eukaryota	Developea__p	Developea	Developayellaceae__o	Developayellaceae	Develorapax	NA
ASV_14792	Unknown	NA	NA	NA	NA	NA	NA
ASV_14793	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	Picomonas	NA
ASV_14794	Eukaryota	Bacillariophyta	Bacillariophyceae	Rhopalodiales	Rhopalodiaceae	NA	NA
ASV_14795	Eukaryota	Dinophyceae__p	Dinophyceae	Psammosa__f__o	NA	NA	NA
ASV_14796	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_14797	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_14798	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Dioithona	NA
ASV_14799	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	NA	NA
ASV_148	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum sp_
ASV_1480	Eukaryota	Ciliophora	Cryptocaryon__f__o__c	Cryptocaryon__f__o	Cryptocaryon__f	Cryptocaryon	NA
ASV_14800	Unknown	NA	NA	NA	NA	NA	NA
ASV_14801	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	NA
ASV_14802	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_14803	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	NA	NA
ASV_14804	Unknown	NA	NA	NA	NA	NA	NA
ASV_14805	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	Brockmanniella	Brockmanniella brockmannii
ASV_14806	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14807	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_14808	Unknown	NA	NA	NA	NA	NA	NA
ASV_14809	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_1481	Eukaryota	Filasterea__p	Filasterea	Pigoraptor__f__o	NA	NA	NA
ASV_14810	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	Pleurasiga	NA
ASV_14811	Eukaryota	Cnidaria	Scyphozoa	Rhizostomeae	Cassiopeidae	NA	NA
ASV_14812	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_14813	Unknown	NA	NA	NA	NA	NA	NA
ASV_14814	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	Dinobryon balticum
ASV_14815	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_14816	Eukaryota	Nematoda	Chromadorea	Desmodorida	Microlaimidae	NA	NA
ASV_14817	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_14818	Eukaryota	Pelagophyceae__p	Pelagophyceae	Sarcinochrysidales	NA	NA	NA
ASV_14819	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_1482	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros mitra
ASV_14820	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14821	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium sp_
ASV_14822	Unknown	NA	NA	NA	NA	NA	NA
ASV_14823	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_14824	Eukaryota	Bacillariophyta	Mediophyceae	Biddulphiales	Biddulphiaceae	NA	NA
ASV_14825	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14826	Unknown	NA	NA	NA	NA	NA	NA
ASV_14827	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_14828	Eukaryota	Centroplasthelida__p	Centroplasthelida	Meringosphaera__f__o	Meringosphaera__f	Meringosphaera	NA
ASV_14829	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_1483	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_14830	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_14831	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Sandonidae	NA	NA
ASV_14832	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_14833	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_14834	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	NA	NA	NA
ASV_14835	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	Katablepharidaceae	NA	NA
ASV_14836	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_14837	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama acrotrocha
ASV_14838	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14839	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_1484	Eukaryota	Haptophyta	Coccolithales__c	Coccolithales	Calcidiscaceae	Tergestiella	NA
ASV_14840	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14841	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Philasteridae	Philaster	Philaster sp_
ASV_14842	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_14843	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_14844	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_14845	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_14846	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_14847	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	Teleaulax acuta
ASV_14848	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14849	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	Katablepharidaceae	Leucocryptos	Leucocryptos sp_
ASV_1485	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_14850	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_14851	Eukaryota	Bigyra__p	Bigyra	Vomastramonas__f__o	Vomastramonas__f	Vomastramonas	NA
ASV_14852	Eukaryota	Dinophyceae__p	Dinophyceae	Coutea__f__o	NA	NA	NA
ASV_14853	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Pseudochattonella__f	Pseudochattonella	Pseudochattonella verruculosa
ASV_14854	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_14855	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_14856	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	NA
ASV_14857	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_14858	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	Torodinium	NA
ASV_14859	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_1486	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14860	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14861	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_14862	Eukaryota	Mollusca	Bivalvia	Carditida	NA	NA	NA
ASV_14863	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14864	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14865	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14866	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_14867	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_14868	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	Picomonas	Picomonas sp_
ASV_14869	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus minimus
ASV_1487	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_14870	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	NA	NA
ASV_14871	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_14872	Unknown	NA	NA	NA	NA	NA	NA
ASV_14873	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis sp_ JD_2012
ASV_14874	Eukaryota	Ciliophora	Phyllopharyngea	Endogenida	Acinetidae	NA	NA
ASV_14875	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_14876	Unknown	NA	NA	NA	NA	NA	NA
ASV_14877	Unknown	NA	NA	NA	NA	NA	NA
ASV_14878	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Lepidodinium	Lepidodinium chlorophorum
ASV_14879	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_1488	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_14880	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	Teleaulax acuta
ASV_14881	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_14882	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_14883	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14884	Unknown	NA	NA	NA	NA	NA	NA
ASV_14885	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Prymnesiaceae	Prymnesium	Prymnesium sp_ RCC6296
ASV_14886	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_14887	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14888	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_14889	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_1489	Eukaryota	Mollusca	Gastropoda	Pteropoda	Limacinidae	Limacina	NA
ASV_14890	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium catenatum
ASV_14891	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Amphilothaceae	NA	NA
ASV_14892	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	NA	NA	NA
ASV_14893	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14894	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_14895	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_14896	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama acrotrocha
ASV_14897	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	NA
ASV_14898	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14899	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	NA	NA
ASV_149	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	NA
ASV_1490	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	NA	NA	NA
ASV_14900	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14901	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_14902	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_14903	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14904	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_14905	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_14906	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14907	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14908	Eukaryota	Porifera	Demospongiae	Tethyida	NA	NA	NA
ASV_14909	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_1491	Eukaryota	Ichthyosporea__p	Ichthyosporea	Pirum__f__o	Pirum__f	NA	NA
ASV_14910	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_14911	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_14912	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_14913	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	Chlorobotryaceae	NA	NA
ASV_14914	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14915	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_14916	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_14917	Eukaryota	Xenacoelomorpha	Nemertodermatida__c	Nemertodermatida	Nemertodermatidae	NA	NA
ASV_14918	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	NA	NA	NA
ASV_14919	Unknown	NA	NA	NA	NA	NA	NA
ASV_1492	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium cf_ gutrula
ASV_14920	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14921	Unknown	NA	NA	NA	NA	NA	NA
ASV_14922	Eukaryota	Apicomplexa	Conoidasida	Eugregarinorida	Polyplicarium__f	Polyplicarium	NA
ASV_14923	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14924	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_14925	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_14926	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium bipes
ASV_14927	Eukaryota	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladaceae	NA	NA
ASV_14928	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	Torodinium	NA
ASV_14929	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1493	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	NA	NA
ASV_14930	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_14931	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_14932	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_14933	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_14934	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_14935	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	NA
ASV_14936	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	NA	NA	NA
ASV_14937	Eukaryota	Apicomplexa	Conoidasida	NA	NA	NA	NA
ASV_14938	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	NA	NA
ASV_14939	Eukaryota	Cercozoa	Cyranomonas__f__o__c	Cyranomonas__f__o	Cyranomonas__f	NA	NA
ASV_1494	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	Endogonaceae	NA	NA
ASV_14940	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	NA	NA
ASV_14941	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_14942	Eukaryota	Endomyxa	Gromiida__c	Gromiida	Pseudodifflugiidae	NA	NA
ASV_14943	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Sandonidae	NA	NA
ASV_14944	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_14945	Unknown	NA	NA	NA	NA	NA	NA
ASV_14946	Unknown	NA	NA	NA	NA	NA	NA
ASV_14947	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	Navicula sp_ RCC5230
ASV_14948	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	NA	NA
ASV_14949	Eukaryota	Mucoromycota	NA	NA	NA	NA	NA
ASV_1495	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	NA
ASV_14950	Unknown	NA	NA	NA	NA	NA	NA
ASV_14951	Eukaryota	Cercozoa	Imbricatea	Marimonadida	NA	NA	NA
ASV_14952	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	Coscinodiscus	Coscinodiscus sp_ RCC5319
ASV_14953	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	Crustomastix stigmatica
ASV_14954	Unknown	NA	NA	NA	NA	NA	NA
ASV_14955	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	NA	NA	NA
ASV_14956	Unknown	NA	NA	NA	NA	NA	NA
ASV_14957	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Spirostrombidium	NA
ASV_14958	Eukaryota	Apicomplexa	Conoidasida	Protococcidiorida	Eleutheroschizonidae	NA	NA
ASV_14959	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Sandonidae	NA	NA
ASV_1496	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_14960	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	Navicula sp_ A44
ASV_14961	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	NA	NA
ASV_14962	Unknown	NA	NA	NA	NA	NA	NA
ASV_14963	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Exuviaella	NA
ASV_14964	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	Xcellidae	Gadixcellia	NA
ASV_14965	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_14966	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_14967	Eukaryota	Apicomplexa	Conoidasida	Eugregarinorida	Polyplicarium__f	NA	NA
ASV_14968	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_14969	Eukaryota	Cercozoa	Limnofilidae__o__c	Limnofilidae__o	Limnofilidae	NA	NA
ASV_1497	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_14970	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14971	Unknown	NA	NA	NA	NA	NA	NA
ASV_14972	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14973	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Pseudopirsonia__f	NA	NA
ASV_14974	Unknown	NA	NA	NA	NA	NA	NA
ASV_14975	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_14976	Eukaryota	Tubulinea	Elardia	Euamoebida	Hartmannellidae	NA	NA
ASV_14977	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium heterostriatum
ASV_14978	Eukaryota	Annelida	Polychaeta	Echiuroidea	Echiuridae	Echiurus	Echiurus antarcticus
ASV_14979	Eukaryota	Cnidaria	Scyphozoa	Rhizostomeae	Rhizostomatidae	Rhopilema	Rhopilema nomadica
ASV_1498	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_14980	Eukaryota	Perkinsozoa	NA	NA	NA	NA	NA
ASV_14981	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_14982	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_14983	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_14984	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_14985	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	Ventrifissura	Ventrifissura artocarpoidea
ASV_14986	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_14987	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Codonellopsidae	Laackmanniella	Laackmanniella prolongata
ASV_14988	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_14989	Eukaryota	Cercozoa	Imbricatea	Marimonadida	NA	NA	NA
ASV_1499	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_14990	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	Torodinium	NA
ASV_14991	Unknown	NA	NA	NA	NA	NA	NA
ASV_14992	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_14993	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_14994	Eukaryota	Ciliophora	Phyllopharyngea	Dysteriida	NA	NA	NA
