ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_39962	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_39963	Eukaryota	Rhodophyta	zzOther	zzOther	NA	NA	NA
ASV_39964	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_39965	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_39966	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_39967	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_39968	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_39969	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_3997	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_39970	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_39971	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_39972	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_39973	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_39974	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_39975	zzOther	NA	NA	NA	NA	NA	NA
ASV_39976	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	zzOther	NA	NA
ASV_39977	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_39978	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_39979	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_3998	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_39980	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_39981	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_39982	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_39983	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_39984	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pandeidae	Leuckartiara	Leuckartiara longicalcar
ASV_39985	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_39986	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39987	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_39989	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_3999	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calocalanidae	Calocalanus	NA
ASV_39990	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_39991	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_39992	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_39993	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_39994	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_39995	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	zzOther	zzOther	zzOther
ASV_39996	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_39997	Eukaryota	Discosea	Flabellinia	zzOther	zzOther	zzOther	zzOther
ASV_39998	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_39999	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_4	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_40	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_400	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_4000	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_40000	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_40002	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_40003	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_40004	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_40005	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_40006	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_40007	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40008	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_40009	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_4001	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_40010	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_40011	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_40012	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_40015	Eukaryota	Porifera	zzOther	NA	NA	NA	NA
ASV_40016	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_4002	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_40022	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_40024	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_40025	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_40028	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_40029	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_4003	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_40030	Eukaryota	Rhodophyta	zzOther	zzOther	NA	NA	NA
ASV_40031	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_40032	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	NA
ASV_40033	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40034	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_40035	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_40036	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_40037	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_40038	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_40039	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_4004	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_40040	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_40041	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_40042	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40044	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_40045	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_40046	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_40047	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_40049	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_4005	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_40051	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_40052	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_40053	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_40054	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_40055	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_40057	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_40058	Eukaryota	Oomycota	zzOther	zzOther	NA	NA	NA
ASV_40059	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_40060	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_40061	Eukaryota	Bacillariophyta	Fragilariophyceae	zzOther	NA	NA	NA
ASV_40062	Eukaryota	Annelida	Clitellata	zzOther	NA	NA	NA
ASV_40063	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_40064	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	NA
ASV_40065	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40066	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_40067	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_40068	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_4007	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_40070	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40072	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40075	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_40077	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_4008	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_40080	Eukaryota	Cnidaria	Hydrozoa	Limnomedusae	NA	NA	NA
ASV_40081	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_40083	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	NA
ASV_40085	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_40086	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_40087	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_40088	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40089	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	Nanomia	NA
ASV_4009	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia californiensis
ASV_40091	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gregaria
ASV_40092	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_40093	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40095	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_40096	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_40097	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_40098	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_401	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_40101	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_40102	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_40103	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_40104	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_40105	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_40106	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_40107	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_4011	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	Paracalanus sp_ C AC_2013
ASV_40110	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_40111	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_40112	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_40113	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_40114	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40116	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_40117	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_40118	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_40119	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_4012	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_40120	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_40122	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_40123	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_40124	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_40125	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_40127	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	zzOther	NA	NA
ASV_40129	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	zzOther	NA	NA
ASV_4013	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	NA	NA
ASV_40130	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_40131	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_40132	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_40133	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	NA
ASV_40134	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_40135	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_40136	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_40137	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_40138	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_40139	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_4014	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_40140	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_40141	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_40143	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_40144	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_40145	Eukaryota	Bacillariophyta	Mediophyceae	zzOther	NA	NA	NA
ASV_40146	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_40147	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	NA
ASV_40148	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_40149	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_4015	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura luetkenii
ASV_40150	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40151	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_40152	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_40153	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_40154	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_40155	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_40156	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_40157	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_40158	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_40159	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_40160	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40161	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_40162	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_40163	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_40164	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_40165	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_40166	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_40167	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_40168	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Diphyidae	NA	NA
ASV_40169	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_4017	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40170	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_40171	Eukaryota	Rhodophyta	zzOther	zzOther	zzOther	NA	NA
ASV_40172	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_40173	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_40174	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_40175	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_40176	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_40177	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_40178	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_40179	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_4018	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40180	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_40182	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_40183	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_40184	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_40185	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_40186	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_40187	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_40188	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40189	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_4019	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_40190	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40191	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_40192	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_40193	Eukaryota	Ctenophora	Tentaculata	zzOther	NA	NA	NA
ASV_40194	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_40195	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_40196	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_40197	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Clausocalanus	NA
ASV_40198	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_40199	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_402	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_4020	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	NA	NA	NA
ASV_40200	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_40201	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_40203	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_40204	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_40206	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_4021	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_40211	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_40212	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_40213	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_40214	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_40215	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40216	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_40217	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_40218	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_40219	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_4022	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_40220	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40221	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_40222	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_40223	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_40224	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_40225	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_40228	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pandeidae	NA	NA
ASV_40229	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4023	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_40230	Eukaryota	Rhodophyta	zzOther	zzOther	NA	NA	NA
ASV_40232	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40233	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_40234	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_40235	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_40236	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_40237	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_40238	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_40239	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_4024	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_40240	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_40241	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_40242	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_40243	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_40244	Eukaryota	Cnidaria	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_40245	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	NA	NA
ASV_40247	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	zzOther	zzOther
ASV_40248	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_40249	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_4025	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	Phacellophora camtschatica
ASV_40250	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_40251	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40252	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40253	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_40254	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_40256	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_40257	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_40258	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40259	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis globosa
ASV_4026	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_40260	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_40261	Eukaryota	Platyhelminthes	Rhabditophora	Polycladida	zzOther	zzOther	zzOther
ASV_40262	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	zzOther	zzOther	zzOther
ASV_40263	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	zzOther	NA	NA
ASV_40264	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_40265	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_40266	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_40267	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_40268	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40270	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_40271	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_40272	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_40274	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_40275	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_40276	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_40277	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_40279	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_4028	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_40282	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
