ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_19790	Unknown	NA	NA	NA	NA	NA	NA
ASV_19791	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_19792	Unknown	NA	NA	NA	NA	NA	NA
ASV_19793	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19794	Unknown	NA	NA	NA	NA	NA	NA
ASV_19795	Unknown	NA	NA	NA	NA	NA	NA
ASV_19796	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_19797	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19798	Unknown	NA	NA	NA	NA	NA	NA
ASV_19799	Eukaryota	Endomyxa	Phytomyxea	Phagomyxida	NA	NA	NA
ASV_198	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	NA	NA
ASV_1980	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	NA
ASV_19800	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellidae	Eudistylia	Eudistylia vancouveri
ASV_19801	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Campanulariidae	Calycella	Calycella syringa
ASV_19802	Unknown	NA	NA	NA	NA	NA	NA
ASV_19803	Eukaryota	Foraminifera	Textulariida__c	Textulariida	Trochamminidae	Cribrostomoides	Cribrostomoides crassimargo
ASV_19804	Unknown	NA	NA	NA	NA	NA	NA
ASV_19805	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19806	Eukaryota	Basidiomycota	Malasseziomycetes	Malasseziales	NA	NA	NA
ASV_19807	Eukaryota	Tubulinea	Elardia	Euamoebida	Hartmannellidae	Nolandella	Nolandella abertawensis
ASV_19808	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_19809	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_1981	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_19810	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_19811	Unknown	NA	NA	NA	NA	NA	NA
ASV_19812	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	NA	NA	NA
ASV_19813	Unknown	NA	NA	NA	NA	NA	NA
ASV_19814	Eukaryota	Evosea	Variosea	Fractovitellida	NA	NA	NA
ASV_19815	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19816	Unknown	NA	NA	NA	NA	NA	NA
ASV_19817	Unknown	NA	NA	NA	NA	NA	NA
ASV_19818	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19819	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_1982	Eukaryota	Cnidaria	Anthozoa	Actiniaria	Halcampoididae	Halcampoides	Halcampoides purpureus
ASV_19820	Unknown	NA	NA	NA	NA	NA	NA
ASV_19821	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_19822	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19823	Unknown	NA	NA	NA	NA	NA	NA
ASV_19824	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	NA	NA	NA
ASV_19825	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_19826	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19827	Eukaryota	Cercozoa	Imbricatea	Metromonadea__o	NA	NA	NA
ASV_19828	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	NA	NA	NA
ASV_19829	Unknown	NA	NA	NA	NA	NA	NA
ASV_1983	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19830	Eukaryota	Porifera	Demospongiae	Dictyoceratida	Dysideidae	NA	NA
ASV_19831	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_19832	Unknown	NA	NA	NA	NA	NA	NA
ASV_19833	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	NA	NA	NA
ASV_19834	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_19835	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_19836	Unknown	NA	NA	NA	NA	NA	NA
ASV_19837	Unknown	NA	NA	NA	NA	NA	NA
ASV_19838	Eukaryota	Evosea	Mastigamoebida__c	Mastigamoebida	NA	NA	NA
ASV_19839	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_1984	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19840	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Kirchenpaueriidae	Kirchenpaueria	Kirchenpaueria pinnata
ASV_19841	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Triparma	Triparma retinervis
ASV_19842	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_19843	Unknown	NA	NA	NA	NA	NA	NA
ASV_19844	Unknown	NA	NA	NA	NA	NA	NA
ASV_19845	Unknown	NA	NA	NA	NA	NA	NA
ASV_19846	Unknown	NA	NA	NA	NA	NA	NA
ASV_19847	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	NA	NA	NA
ASV_19848	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_19849	Unknown	NA	NA	NA	NA	NA	NA
ASV_1985	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	Parasagitta	Parasagitta elegans
ASV_19850	Eukaryota	Chytridiomycota	Chytridiomycetes	Cladochytriales	NA	NA	NA
ASV_19851	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_19852	Eukaryota	Chlorophyta	Chlorophyceae	NA	NA	NA	NA
ASV_19853	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_19854	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	NA	NA
ASV_19855	Eukaryota	Ichthyosporea__p	Ichthyosporea	Ichthyophonida	NA	NA	NA
ASV_19856	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19857	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	Scytomonadidae	NA	NA
ASV_19858	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19859	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_1986	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19860	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19861	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	Paramoeba aestuarina
ASV_19862	Eukaryota	Basidiomycota	Cystobasidiomycetes	NA	NA	NA	NA
ASV_19863	Unknown	NA	NA	NA	NA	NA	NA
ASV_19864	Eukaryota	Tubulinea	Elardia	NA	NA	NA	NA
ASV_19865	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_19866	Eukaryota	Dinophyceae__p	Dinophyceae	Amphidiniales	NA	NA	NA
ASV_19867	Eukaryota	Breviatea__p	Breviatea	Subulatomonas__f__o	Subulatomonas__f	Subulatomonas	Subulatomonas tetraspora
ASV_19868	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_19869	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	NA	NA
ASV_1987	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_19870	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_19871	Unknown	NA	NA	NA	NA	NA	NA
ASV_19872	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19873	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	Paramoeba pemaquidensis
ASV_19874	Eukaryota	Mucoromycota	Glomeromycetes	NA	NA	NA	NA
ASV_19875	Eukaryota	Echinodermata	Crinoidea	Comatulida	NA	NA	NA
ASV_19876	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	Haliphthoraceae	NA	NA
ASV_19877	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	Paramoeba branchiphila
ASV_19878	Eukaryota	Ancyromonadida__c__p	Ancyromonadida__c	Ancyromonadida	NA	NA	NA
ASV_19879	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Ensiculifera	Ensiculifera mexicana
ASV_1988	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_19880	Eukaryota	Streptophyta	Magnoliopsida	Lamiales	NA	NA	NA
ASV_19881	Eukaryota	Euglenozoa	Diplonemea	Hemistasiidae__o	NA	NA	NA
ASV_19882	Unknown	NA	NA	NA	NA	NA	NA
ASV_19883	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_19884	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	NA	NA	NA
ASV_19885	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	NA	NA	NA
ASV_19886	Eukaryota	Rhodophyta	Compsopogonophyceae	Compsopogonales	NA	NA	NA
ASV_19887	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_19888	Unknown	NA	NA	NA	NA	NA	NA
ASV_19889	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1989	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19890	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_19891	Unknown	NA	NA	NA	NA	NA	NA
ASV_19892	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Ellobiopsidae	NA	NA
ASV_19893	Unknown	NA	NA	NA	NA	NA	NA
ASV_19894	Unknown	NA	NA	NA	NA	NA	NA
ASV_19895	Eukaryota	Discosea	Flabellinia	NA	NA	NA	NA
ASV_19896	Unknown	NA	NA	NA	NA	NA	NA
ASV_19897	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Ethmosphaeridae	NA	NA
ASV_19898	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_19899	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_199	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	NA
ASV_1990	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	NA
ASV_19900	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_19901	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_19902	Eukaryota	Haptophyta	Chrysoculter__f__o__c	Chrysoculter__f__o	NA	NA	NA
ASV_19903	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_19904	Unknown	NA	NA	NA	NA	NA	NA
ASV_19905	Eukaryota	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Neofusicladium	Neofusicladium eucalypti
ASV_19906	Eukaryota	Streptophyta	Magnoliopsida	Alismatales	Zosteraceae	Zostera	Zostera marina
ASV_19907	Eukaryota	Placozoa	Polyplacotoma__f__o__c	Polyplacotoma__f__o	NA	NA	NA
ASV_19908	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_19909	Unknown	NA	NA	NA	NA	NA	NA
ASV_1991	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_19910	Eukaryota	Polycystinea__p	Polycystinea	NA	NA	NA	NA
ASV_19911	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_19912	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Dictyochales	NA	NA	NA
ASV_19913	Eukaryota	Ciliophora	Oligohymenophorea	Pleuronematida	NA	NA	NA
ASV_19914	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_19915	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_19916	Unknown	NA	NA	NA	NA	NA	NA
ASV_19917	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium poporum
ASV_19918	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycopsidaceae	Saccharomycopsis	Saccharomycopsis selenospora
ASV_19919	Unknown	NA	NA	NA	NA	NA	NA
ASV_1992	Eukaryota	Cercozoa	Imbricatea	Euglyphida	NA	NA	NA
ASV_19920	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_19921	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19922	Eukaryota	Discosea	Longamoebia__c	NA	NA	NA	NA
ASV_19923	Unknown	NA	NA	NA	NA	NA	NA
ASV_19924	Unknown	NA	NA	NA	NA	NA	NA
ASV_19925	Unknown	NA	NA	NA	NA	NA	NA
ASV_19926	Eukaryota	Chlorophyta	Trebouxiophyceae	Trebouxiales	NA	NA	NA
ASV_19927	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_19928	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	NA	NA	NA
ASV_19929	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_1993	Eukaryota	Annelida	Polychaeta	Protodrilidae__o	Protodrilidae	Protodrilus	Protodrilus sp_ 5 KW168
ASV_19930	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_19931	Unknown	NA	NA	NA	NA	NA	NA
ASV_19932	Eukaryota	Nibbleridia	Nibbleridea	Nibbleridida	Nibbleridae	Ubysseya	Ubysseya fretuma
ASV_19933	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_19934	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_19935	Unknown	NA	NA	NA	NA	NA	NA
ASV_19936	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_19937	Eukaryota	Rhodophyta	Stylonematophyceae	Stylonematales	NA	NA	NA
ASV_19938	Unknown	NA	NA	NA	NA	NA	NA
ASV_19939	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	NA	NA	NA
ASV_1994	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_19940	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19941	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	NA	NA	NA
ASV_19942	Unknown	NA	NA	NA	NA	NA	NA
ASV_19943	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19944	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_19945	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_19946	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19947	Unknown	NA	NA	NA	NA	NA	NA
ASV_19948	Eukaryota	Oomycota	Myzocytiopsidales__c	Myzocytiopsidales	Myzocytiopsidaceae	NA	NA
ASV_19949	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_1995	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_19950	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Korotnevella	Korotnevella jeppesenii
ASV_19951	Eukaryota	Cercozoa	Mesofilidae__o__c	Mesofilidae__o	NA	NA	NA
ASV_19952	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	NA	NA	NA
ASV_19953	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	Diplonemidae	Diplonema	NA
ASV_19954	Eukaryota	Annelida	Polychaeta	Sabellida	Serpulidae	NA	NA
ASV_19955	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_19956	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagoniidae	NA	NA
ASV_19957	Eukaryota	Apicomplexa	Conoidasida	Eugregarinorida	Lecudinidae	Trollidium	Trollidium akkeshiense
ASV_19958	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	NA	NA
ASV_19959	Eukaryota	Kinorhyncha	Cyclorhagida	NA	NA	NA	NA
ASV_1996	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_19960	Unknown	NA	NA	NA	NA	NA	NA
ASV_19961	Unknown	NA	NA	NA	NA	NA	NA
ASV_19962	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_19963	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19964	Eukaryota	Colpodellaceae__o__c__p	Colpodellaceae__o__c	NA	NA	NA	NA
ASV_19965	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	Vampyrellidae	NA	NA
ASV_19966	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	NA	NA	NA
ASV_19967	Eukaryota	Euglenozoa	Kinetoplastea	Ichthyobodonidae__o	Ichthyobodonidae	NA	NA
ASV_19968	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19969	Unknown	NA	NA	NA	NA	NA	NA
ASV_1997	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_19970	Unknown	NA	NA	NA	NA	NA	NA
ASV_19971	Eukaryota	Discosea	NA	NA	NA	NA	NA
ASV_19972	Unknown	NA	NA	NA	NA	NA	NA
ASV_19973	Unknown	NA	NA	NA	NA	NA	NA
ASV_19974	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19975	Unknown	NA	NA	NA	NA	NA	NA
ASV_19976	Unknown	NA	NA	NA	NA	NA	NA
ASV_19977	Unknown	NA	NA	NA	NA	NA	NA
ASV_19978	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	NA	NA	NA
ASV_19979	Unknown	NA	NA	NA	NA	NA	NA
ASV_1998	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
ASV_19980	Unknown	NA	NA	NA	NA	NA	NA
ASV_19981	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19982	Unknown	NA	NA	NA	NA	NA	NA
ASV_19983	Eukaryota	Mucoromycota	Glomeromycetes	Archaeosporales	NA	NA	NA
ASV_19984	Eukaryota	Mucoromycota	Glomeromycetes	NA	NA	NA	NA
ASV_19985	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_19986	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_19987	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19988	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_19989	Eukaryota	Discosea	Stygamoebida__c	Stygamoebida	Vermistella__f	Vermistella	NA
ASV_1999	Eukaryota	Ciliophora	Litostomatea	Haptorida	Didiniidae	Cyclotrichium	NA
ASV_19990	Unknown	NA	NA	NA	NA	NA	NA
ASV_19991	Eukaryota	Phaeophyceae__p	Phaeophyceae	Sphacelariales	NA	NA	NA
ASV_19992	Unknown	NA	NA	NA	NA	NA	NA
ASV_19993	Eukaryota	Bacillariophyta	Mediophyceae	Biddulphiales	Biddulphiaceae	Biddulphia	NA
ASV_19994	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_19995	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_19996	Eukaryota	Gnathostomulida	Filospermoidea__c	Filospermoidea	Haplognathiidae	Haplognathia	Haplognathia ruberrima
ASV_19997	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_19998	Unknown	NA	NA	NA	NA	NA	NA
ASV_19999	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_2	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_20	Unknown	NA	NA	NA	NA	NA	NA
ASV_200	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_2000	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_20000	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_20001	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	NA	NA
ASV_20002	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_20003	Eukaryota	Ancyromonadida__c__p	Ancyromonadida__c	Ancyromonadida	NA	NA	NA
ASV_20004	Unknown	NA	NA	NA	NA	NA	NA
ASV_20005	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_20006	Eukaryota	Arthropoda	Hexanauplia	Misophrioida	NA	NA	NA
ASV_20007	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_20008	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_20009	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_2001	Eukaryota	Annelida	Polychaeta	Eunicida	NA	NA	NA
ASV_20010	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_20011	Eukaryota	Streptophyta	Magnoliopsida	Brassicales	NA	NA	NA
ASV_20012	Eukaryota	Bigyra__p	Bigyra	Opalinata	NA	NA	NA
ASV_20013	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	Vampyrellidae	NA	NA
ASV_20014	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_20015	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_20016	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	Haliphthoraceae	Haliphthoros	Haliphthoros sp_
ASV_20017	Unknown	NA	NA	NA	NA	NA	NA
ASV_20018	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_20019	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_2002	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_20020	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_20021	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_20022	Unknown	NA	NA	NA	NA	NA	NA
ASV_20023	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Pleurosigmataceae	NA	NA
ASV_20024	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_20025	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_20026	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_20027	Unknown	NA	NA	NA	NA	NA	NA
ASV_20028	Eukaryota	Streptophyta	Zygnemophyceae	Desmidiales	NA	NA	NA
ASV_20029	Eukaryota	Platyhelminthes	Rhabditophora	NA	NA	NA	NA
ASV_2003	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_20030	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	Pontismataceae	Pontisma	Pontisma pyropiae
ASV_20031	Eukaryota	Cercozoa	Imbricatea	Marimonadida	NA	NA	NA
ASV_20032	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_20033	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_20034	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	NA	NA
ASV_20035	Unknown	NA	NA	NA	NA	NA	NA
ASV_20036	Eukaryota	Porifera	Calcarea	Clathrinida	Clathrinidae	Clathrina	NA
ASV_20037	Unknown	NA	NA	NA	NA	NA	NA
ASV_20038	Eukaryota	Cercozoa	Imbricatea	Euglyphida	NA	NA	NA
ASV_20039	Unknown	NA	NA	NA	NA	NA	NA
ASV_2004	Eukaryota	Cercozoa	Imbricatea	Euglyphida	NA	NA	NA
ASV_20040	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_20041	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	NA	NA	NA
ASV_20042	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	Vacuolariaceae	NA	NA
ASV_20043	Eukaryota	Endomyxa	Filoreta__f__o__c	Filoreta__f__o	NA	NA	NA
ASV_20044	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_20045	Unknown	NA	NA	NA	NA	NA	NA
ASV_20046	Eukaryota	Ancyromonadida__c__p	Ancyromonadida__c	Ancyromonadida	Planomonadidae	NA	NA
ASV_20047	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_20048	Eukaryota	Ciliophora	Spirotrichea	Euplotida	Discocephalidae	Paradiscocephalus	NA
ASV_20049	Eukaryota	Discosea	Flabellinia	NA	NA	NA	NA
ASV_2005	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	NA	NA	NA
ASV_20050	Unknown	NA	NA	NA	NA	NA	NA
ASV_20051	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_20052	Eukaryota	Gastrotricha	Macrodasyida__c	Macrodasyida	Thaumastodermatidae	NA	NA
ASV_20053	Eukaryota	Oomycota	Lagenidiales__c	NA	NA	NA	NA
ASV_20054	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_20055	Eukaryota	Bigyra__p	Bigyra	Mastreximonas__f__o	NA	NA	NA
ASV_20056	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_20057	Eukaryota	Nibbleridia	Nibbleridea	Nibbleridida	NA	NA	NA
ASV_20058	Eukaryota	Ichthyosporea__p	Ichthyosporea	NA	NA	NA	NA
ASV_20059	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_2006	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	Hiatella	NA
ASV_20060	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_20061	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_20062	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_20063	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
