ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_767	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7670	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA
ASV_7671	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_7672	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7673	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_7674	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7675	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_7676	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_7677	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	Coscinodiscus	Coscinodiscus radiatus
ASV_7678	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_7679	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira fallax
ASV_768	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodes	Lycodes polaris
ASV_7680	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	Skeletonema	Skeletonema marinoi
ASV_7681	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7682	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_7683	Bacteria	Candidatus Spechtbacteria	NA	NA	NA	NA	NA
ASV_7684	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7685	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Candidatus Nitrohelix	NA
ASV_7686	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7687	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_7688	Bacteria	Candidatus Vogelbacteria	NA	NA	NA	NA	NA
ASV_7689	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_769	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	NA	NA
ASV_7690	Bacteria	Acidobacteriota	Vicinamibacteria	NA	NA	NA	NA
ASV_7691	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7692	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7693	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_7694	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7695	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7696	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7697	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7698	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7699	Bacteria	NA	NA	NA	NA	NA	NA
ASV_77	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_770	Eukaryota	Chordata	Actinopteri	Perciformes	Liparidae	Liparis	NA
ASV_7700	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7701	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7702	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_7703	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7704	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_7705	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_7706	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7707	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7708	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	NA	NA
ASV_7709	Bacteria	NA	NA	NA	NA	NA	NA
ASV_771	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Microgadus	Microgadus proximus
ASV_7710	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium aculeatum
ASV_7711	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_7712	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Psammodictyon	Psammodictyon panduriforme
ASV_7713	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7714	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7715	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7716	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_7717	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7718	Bacteria	NA	NA	NA	NA	NA	NA
ASV_772	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_7720	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Eucampia	Eucampia zodiacus
ASV_7721	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_7722	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_7723	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7724	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7725	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7726	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_7727	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7728	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_773	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	Psychrobium sp_ HaHa3146
ASV_7730	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7731	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Dinoroseobacter	Dinoroseobacter sp_
ASV_7732	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7733	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_7734	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_7735	Bacteria	Mycoplasmatota	Candidatus Izimaplasma	Candidatus Izemoplasmatales	Candidatus Izemoplasmataceae	NA	NA
ASV_7736	Eukaryota	Synurophyceae__p	Synurophyceae	Ochromonadales	Ochromonadaceae	Poterioochromonas	Poterioochromonas malhamensis
ASV_7737	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_7738	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	NA	NA
ASV_7739	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_774	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_7740	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Amylibacter	NA
ASV_7741	Eukaryota	Centroplasthelida__p	Centroplasthelida	Meringosphaera__f__o	Meringosphaera__f	Meringosphaera	Meringosphaera mediterranea
ASV_7742	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7743	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_7744	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7745	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7746	Bacteria	Candidatus Peregrinibacteria	Candidatus Peribacteria	NA	NA	NA	NA
ASV_7747	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	NA	NA	NA
ASV_7748	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_7749	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_775	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_7750	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7751	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_7752	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas syringae
ASV_7753	Bacteria	Cyanobacteriota	NA	NA	NA	NA	NA
ASV_7754	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7755	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7756	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_7757	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio splendidus
ASV_7758	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7759	Bacteria	NA	NA	NA	NA	NA	NA
ASV_776	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_7760	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7761	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7762	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_7763	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_7764	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
ASV_7765	Bacteria	Mycoplasmatota	Mollicutes	NA	NA	NA	NA
ASV_7766	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
ASV_7767	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca sp_ RCC2608
ASV_7768	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7769	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_777	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium excavatum
ASV_7770	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7771	Bacteria	Candidatus Absconditabacteria	NA	NA	NA	NA	NA
ASV_7772	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7773	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7774	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_7775	Bacteria	Candidatus Absconditabacteria	NA	NA	NA	NA	NA
ASV_7776	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7777	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_7778	Bacteria	Candidatus Hydrogenedentes	NA	NA	NA	NA	NA
ASV_7779	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_778	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	Pleuronectes	NA
ASV_7780	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7781	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	Pyramimonas sp_ F923
ASV_7782	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	Pelagomonas	NA
ASV_7783	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_7784	Bacteria	Bacillota	Bacilli	Bacillales	NA	NA	NA
ASV_7785	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_
ASV_7786	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7787	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_7788	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_7789	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_779	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7790	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7791	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7792	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7793	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_7794	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_7795	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7796	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	Pseudopedinella	Pseudopedinella elastica
ASV_7797	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_7798	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_78	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
ASV_780	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_7800	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	Pelagomonas	Pelagomonas sp_ RCC986
ASV_7801	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7802	Bacteria	Thermodesulfobacteriota	Desulfomonilia	Desulfomonilales	NA	NA	NA
ASV_7803	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_7804	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	NA
ASV_7805	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_7806	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_7807	Bacteria	Bdellovibrionota	Oligoflexia	Oligoflexales	Oligoflexaceae	NA	NA
ASV_7808	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7809	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_781	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_7810	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7811	Eukaryota	Prasinodermophyta	Prasinodermophyceae	Prasinodermales	Prasinodermaceae	Prasinoderma	Prasinoderma coloniale
ASV_7812	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_7813	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	NA	NA
ASV_7814	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	Diatoma	Diatoma tenuis
ASV_7815	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7816	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7817	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_7818	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7819	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_782	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_7820	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7821	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7822	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_7824	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7825	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	NA
ASV_7826	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7827	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_7828	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_7829	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_783	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
ASV_7830	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7831	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_7832	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_7833	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_7834	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7835	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_7836	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_7837	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_7838	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_7839	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	NA	NA	NA
ASV_784	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_7840	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7841	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_7842	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7843	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7844	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7845	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_7847	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_7848	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_7849	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_785	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_7850	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
ASV_7851	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7852	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7853	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_7854	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_7855	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7856	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7857	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_7858	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_7859	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_786	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7861	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros socialis
ASV_7862	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Prymnesiaceae	Prymnesium	Prymnesium sp_ RCC1941
ASV_7863	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7864	Bacteria	Bacillota	Negativicutes	Veillonellales	NA	NA	NA
ASV_7865	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_7866	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	NA	NA	NA
ASV_7867	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_7868	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_7869	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_
ASV_787	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7870	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_7871	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_7872	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_7873	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_7874	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_7875	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Psammodictyon	Psammodictyon panduriforme
ASV_7876	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_7877	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_7878	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7879	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_788	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Cyclopsettidae	Citharichthys	Citharichthys sordidus
ASV_7880	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7881	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7882	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_7883	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Triparma	Triparma strigata
ASV_7884	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_E23
ASV_7885	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_7886	Bacteria	Mycoplasmatota	Candidatus Izimaplasma	NA	NA	NA	NA
ASV_7887	Bacteria	Mycoplasmatota	Candidatus Izimaplasma	Candidatus Izemoplasmatales	Candidatus Izemoplasmataceae	Xianfuyuplasma	Xianfuyuplasma coldseepsis
ASV_7888	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	NA	NA
ASV_7889	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	NA	NA	NA
ASV_7890	Bacteria	Candidatus Hydrogenedentes	NA	NA	NA	NA	NA
ASV_7891	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7892	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_7893	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Guinardia	Guinardia delicatula
ASV_7894	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_7896	Bacteria	Candidatus Latescibacteria	NA	NA	NA	NA	NA
ASV_7897	Eukaryota	Chordata	Actinopteri	Osmeriformes	Osmeridae	Allosmerus	Allosmerus elongatus
ASV_7898	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7899	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_79	Bacteria	NA	NA	NA	NA	NA	NA
ASV_790	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_7900	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7901	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_7902	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_7903	Bacteria	Bacillota	Bacilli	NA	NA	NA	NA
ASV_7904	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7905	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7906	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Cocleimonas	Cocleimonas sp_
ASV_7908	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacter	Desulfobacter vibrioformis
ASV_7909	Bacteria	NA	NA	NA	NA	NA	NA
ASV_791	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_7910	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_7911	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_7912	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7913	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_7914	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	NA	NA	NA
ASV_7915	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7916	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Thalassotalea	Thalassotalea sp_ HMF2303
ASV_7917	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7918	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_7919	Bacteria	NA	NA	NA	NA	NA	NA
ASV_792	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7920	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_7921	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7922	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_7923	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Thalassospiraceae	NA	NA
ASV_7924	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_7925	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	NA	NA
ASV_7926	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_7927	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	Mallomonadaceae	Synura	NA
ASV_7928	Bacteria	NA	NA	NA	NA	NA	NA
ASV_7929	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_793	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_7930	Bacteria	Kiritimatiellota	Kiritimatiellia	Kiritimatiellales	NA	NA	NA
ASV_7931	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
ASV_7932	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_7933	Bacteria	Candidatus Collierbacteria	NA	NA	NA	NA	NA
ASV_7934	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_7935	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_7936	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_7937	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_7938	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	Megaptera	Megaptera novaeangliae
