ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_19224	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19225	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	NA
ASV_19226	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19227	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19228	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19229	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1923	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_19230	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	NA	NA	NA
ASV_19231	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19232	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	NA
ASV_19233	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19234	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19235	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_19236	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19237	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_19238	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Lepidodinium	NA
ASV_19239	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Chroomonadaceae	Falcomonas	Falcomonas daucoides
ASV_1924	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Diphyidae	NA	NA
ASV_19240	Eukaryota	Bigyra__p	Bigyra	Opalinata	NA	NA	NA
ASV_19241	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19242	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_19243	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros seiracanthus
ASV_19244	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros forceps
ASV_19245	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19246	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_19247	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19248	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19249	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_1925	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	Strombidinopsis	NA
ASV_19250	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	NA	NA
ASV_19251	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros laciniosus
ASV_19252	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	Warnowia sp_
ASV_19253	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19255	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19256	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_1926	Eukaryota	Echinodermata	Ophiuroidea	Euryalida	NA	NA	NA
ASV_19260	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19261	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_19263	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium galwayense
ASV_19264	Eukaryota	Chytridiomycota	Chytridiomycetes	Lobulomycetales	Lobulomycetaceae	NA	NA
ASV_19265	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_19267	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_19268	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Merulinidae	NA	NA
ASV_19269	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_1927	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_19270	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_19271	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	NA	NA	NA
ASV_19272	Eukaryota	Bacillariophyta	Bacillariophyceae	Cymbellales	Gomphonemataceae	NA	NA
ASV_19273	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Hymenoscyphus	NA
ASV_19274	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_19276	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	Leptophryidae	NA	NA
ASV_19277	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	NA	NA	NA
ASV_19278	Eukaryota	Platyhelminthes	Rhabditophora	Rhabdocoela	Dalyelliidae	Castrella	Castrella truncata
ASV_19279	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	Alphamycetaceae	Betamyces	Betamyces sp_
ASV_1928	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas	NA
ASV_19281	Eukaryota	Discosea	Flabellinia	Vannellidae__o	Vannellidae	Platyamoeba	NA
ASV_19282	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	NA	NA
ASV_19283	Eukaryota	Chytridiomycota	Chytridiomycetes	Synchytriales	Synchytriaceae	NA	NA
ASV_19285	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	NA	NA	NA
ASV_19286	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_19287	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Cryptomonadaceae	Cryptomonas	NA
ASV_19288	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	NA	NA	NA
ASV_19289	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	NA	NA	NA
ASV_1929	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19290	Eukaryota	Hemimastigophora	Spironemidae__o__c	Spironemidae__o	Spironemidae	NA	NA
ASV_19291	Eukaryota	Chytridiomycota	Chytridiomycetes	Cladochytriales	NA	NA	NA
ASV_19292	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_19293	Eukaryota	Olpidiomycota	Olpidiomycetes	Olpidiales	Olpidiaceae	Olpidium	Olpidium bornovanus
ASV_19294	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_19295	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	Viridiraptor	NA
ASV_19296	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	Saprolegniaceae	Aphanomyces	NA
ASV_19298	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas	Chlamydomonas klinobasis
ASV_19299	Eukaryota	Annelida	Polychaeta	Sabellida	Oweniidae	Owenia	Owenia fusiformis
ASV_193	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1930	Eukaryota	Annelida	Polychaeta	Psammodrilidae__o	Psammodrilidae	Psammodrilus	Psammodrilus fauveli
ASV_19300	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19301	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_19302	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19303	Eukaryota	Arthropoda	Ostracoda	Halocyprida	NA	NA	NA
ASV_19304	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19305	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19306	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19307	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19308	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19309	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1931	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Lanassa	Lanassa venusta
ASV_19310	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19311	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19313	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19314	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19315	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19316	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19317	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19318	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19319	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	NA	NA
ASV_1932	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	Saprolegniaceae	NA	NA
ASV_19320	Eukaryota	Annelida	Clitellata	Rhynchobdellida	NA	NA	NA
ASV_19321	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19322	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19323	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19324	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Arpakorses__f	Arpakorses	Arpakorses idiomastiga
ASV_19325	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19326	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19327	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_19328	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_19329	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1933	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_19331	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19332	Eukaryota	Foraminifera	Astrorhizida__c	Astrorhizida	Astrorhizidae	Hippocrepina	Hippocrepina indivisa
ASV_19333	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_19335	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19336	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19337	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19338	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_19339	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_1934	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_19340	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19341	Eukaryota	Discosea	Himatismenida__c	Himatismenida	NA	NA	NA
ASV_19342	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19343	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19344	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19345	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19346	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19347	Eukaryota	Tubulinea	NA	NA	NA	NA	NA
ASV_19348	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19349	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_1935	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	NA	NA	NA
ASV_19350	Eukaryota	Annelida	Polychaeta	Eunicida	NA	NA	NA
ASV_19351	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19352	Eukaryota	Annelida	Polychaeta	Opheliidae__o	Opheliidae	Travisia	Travisia brevis
ASV_19354	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19355	Eukaryota	Foraminifera	NA	NA	NA	NA	NA
ASV_19356	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19357	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19358	Eukaryota	Dinophyceae__p	Dinophyceae	Pseudadenoides__f__o	Pseudadenoides__f	NA	NA
ASV_19359	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1936	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19360	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	NA	NA	NA
ASV_19361	Eukaryota	Tubulinea	NA	NA	NA	NA	NA
ASV_19362	Eukaryota	Ciliophora	Spirotrichea	Sporadotrichida	Trachelostylidae	Spirotrachelostyla	NA
ASV_19363	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19364	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19367	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19368	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	Elongisporangium	NA
ASV_19369	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_1937	Eukaryota	Dinophyceae__p	Dinophyceae	Ailadinium__f__o	NA	NA	NA
ASV_19370	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_19371	Eukaryota	Hemichordata	Enteropneusta	Spengelidae__o	Spengelidae	Schizocardium	Schizocardium cf_ brasiliense JTC_2014
ASV_19372	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	NA	NA
ASV_19373	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_19374	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19376	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Eucampia	Eucampia cornuta
ASV_19377	Eukaryota	Annelida	Polychaeta	Maldanidae__o	Maldanidae	Maldane	Maldane sp_ 1 GK_2017
ASV_19378	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19379	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_1938	Eukaryota	Haptophyta	Pavlovales__c	NA	NA	NA	NA
ASV_19380	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_19381	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_19382	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19383	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniopsidaceae	Parvodinium	Parvodinium umbonatum
ASV_19384	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19385	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19386	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19387	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19388	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19389	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1939	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_19390	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19391	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19392	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19393	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_19394	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19395	Eukaryota	Perkinsozoa	NA	NA	NA	NA	NA
ASV_19396	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19397	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19398	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19399	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_194	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1940	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_19400	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_19401	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19402	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19403	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19404	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Collozoidae	Cladococcus	Cladococcus viminalis
ASV_19406	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19407	Eukaryota	Endomyxa	Ascetosporea	Paradiniida	NA	NA	NA
ASV_19408	Eukaryota	Euglenozoa	Diplonemea	Diplonemidae__o	NA	NA	NA
ASV_19409	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1941	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Collozoidae	Cladococcus	Cladococcus viminalis
ASV_19410	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19411	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Candeinidae	NA	NA
ASV_19412	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19413	Eukaryota	Ciliophora	Prostomatea	Prorodontida	NA	NA	NA
ASV_19414	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19415	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_
ASV_19416	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19418	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19419	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19420	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19421	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_19422	Eukaryota	Rotosphaerida__c__p	Rotosphaerida__c	Rotosphaerida	NA	NA	NA
ASV_19423	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19424	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_19425	Eukaryota	Haptophyta	Zygodiscales__c	Zygodiscales	Braarudosphaeraceae	Braarudosphaera	Braarudosphaera bigelowii
ASV_19426	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19427	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19428	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Pyrostephidae	Bargmannia	NA
ASV_19429	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1943	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19430	Eukaryota	Porifera	Calcarea	Leucosolenida	Sycettidae	Sycon	NA
ASV_19431	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19432	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_19433	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Lanassa	Lanassa venusta
ASV_19434	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	Apolemia	NA
ASV_19435	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19436	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19437	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19438	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19439	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	NA	NA	NA
ASV_1944	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_19440	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19441	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina scutellum
ASV_19442	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19443	Eukaryota	Bigyra__p	Bigyra	Labyrinthulida	NA	NA	NA
ASV_19444	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	Salpingoecidae	NA	NA
ASV_19445	Eukaryota	Polycystinea__p	Polycystinea	NA	NA	NA	NA
ASV_19446	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_19447	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19448	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19449	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_1945	Eukaryota	Euglenozoa	Euglenida	Heteronematales	NA	NA	NA
ASV_19450	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19451	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19452	Eukaryota	Dinophyceae__p	Dinophyceae	Amphidiniales	NA	NA	NA
ASV_19453	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19454	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19455	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina campanulifera
ASV_19456	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	NA
ASV_19457	Eukaryota	Mollusca	Gastropoda	Lepetellida	Fissurellidae	Puncturella	NA
ASV_19458	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19459	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_1946	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19460	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19461	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros dayaensis
ASV_19462	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19463	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	NA
ASV_19464	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19465	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19466	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19467	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_19468	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19469	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1947	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_19470	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19471	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19472	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	NA	NA	NA
ASV_19473	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19474	Eukaryota	Foraminifera	Miliolida__c	Miliolida	Miliolidae	Triloculina	Triloculina sp_
ASV_19476	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karenia	Karenia longicanalis
ASV_19477	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_19478	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_19479	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1948	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_19480	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium galwayense
ASV_19481	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
ASV_19482	Eukaryota	Oomycota	Saprolegniales__c	NA	NA	NA	NA
ASV_19483	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Podolampadaceae	NA	NA
ASV_19484	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_19485	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_19486	Eukaryota	Ciliophora	Spirotrichea	Sporadotrichida	Trachelostylidae	Trachelostyla	Trachelostyla aestuarina
ASV_19487	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_19488	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karenia	Karenia longicanalis
ASV_19489	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_1949	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_19490	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_19491	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	Haliphthoraceae	Haliphthoros	NA
ASV_19492	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	NA	NA	NA
ASV_19493	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_19494	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	Dictyotaceae	NA	NA
ASV_19495	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
