ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_450	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_451	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_452	Bacteria	Bacillota	NA	NA	NA	NA	NA
ASV_453	Eukaryota	Nemertea	Pilidiophora	Hubrechtidae__o	Hubrechtidae	Hubrechtella	NA
ASV_454	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_455	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	Peniagone	Peniagone leander
ASV_456	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_457	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_458	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_459	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_46	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_460	Eukaryota	Arthropoda	Insecta	Coleoptera	Dytiscidae	Ilybius	NA
ASV_461	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	Amphipholis squamata
ASV_462	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_463	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_464	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_465	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Daphniidae	Daphnia	Daphnia pulicaria
ASV_466	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_467	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_468	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_469	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_47	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_470	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_471	Eukaryota	Arthropoda	Malacostraca	Decapoda	Cancridae	Metacarcinus	Metacarcinus magister
ASV_472	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_473	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_474	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_476	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_477	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_478	Eukaryota	Mollusca	Bivalvia	Cardiida	Semelidae	NA	NA
ASV_479	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_48	Eukaryota	Chordata	Chondrichthyes	NA	NA	NA	NA
ASV_480	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	NA
ASV_481	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_482	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_483	Eukaryota	Mollusca	Polyplacophora	Chitonida	NA	NA	NA
ASV_484	Eukaryota	Chordata	Chondrichthyes	Lamniformes	Alopiidae	Lamna	Lamna ditropis
ASV_485	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_486	Eukaryota	Echinodermata	Asteroidea	NA	NA	NA	NA
ASV_487	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Zoroasteridae	Myxoderma	Myxoderma platyacanthum
ASV_488	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_489	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_49	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_490	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Asteriidae	NA	NA
ASV_491	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_492	Eukaryota	Echinodermata	Holothuroidea	Molpadida	Molpadiidae	Molpadia	NA
ASV_493	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphiura	Amphiura koreae
ASV_494	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_495	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_496	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_497	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_498	Eukaryota	Cnidaria	Anthozoa	NA	NA	NA	NA
ASV_499	Eukaryota	Mollusca	Cephalopoda	NA	NA	NA	NA
ASV_5	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_50	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_500	Eukaryota	Mollusca	Bivalvia	Venerida	Vesicomyidae	NA	NA
ASV_501	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Paratrissocladius	NA
ASV_502	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Clausophyidae	Chuniphyes	Chuniphyes multidentata
ASV_503	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_504	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_505	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	NA	NA
ASV_506	Eukaryota	Echinodermata	Holothuroidea	Aspidochirotida	Synallactidae	Zygothuria	NA
ASV_507	Eukaryota	Chordata	Actinopteri	Gerreiformes	Gerreidae	Gerres	NA
ASV_508	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_509	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_51	Eukaryota	Chordata	Myxini	Myxiniformes	Myxinidae	Eptatretus	NA
ASV_510	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_511	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Pelagothuriidae	Enypniastes	Enypniastes eximia
ASV_513	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_514	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_515	Eukaryota	Arthropoda	Malacostraca	Isopoda	Asellidae	Lirceus	NA
ASV_516	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma balthica
ASV_517	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_518	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_519	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_52	Eukaryota	Chordata	Chondrichthyes	Chimaeriformes	NA	NA	NA
ASV_520	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_521	Eukaryota	Nemertea	Enopla	Monostilifera	Amphiporidae	Zygonemertes	Zygonemertes virescens
ASV_522	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_523	Eukaryota	Arthropoda	Insecta	Diptera	Culicidae	Anopheles	Anopheles homunculus
ASV_524	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura sarsii
ASV_525	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura magna
ASV_526	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_527	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula tenuis
ASV_528	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_529	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	NA
ASV_53	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_531	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_532	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	NA
ASV_533	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_534	Eukaryota	Chordata	Actinopteri	Centrarchiformes	Centrarchidae	Micropterus	Micropterus salmoides
ASV_535	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	NA	NA
ASV_536	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Pelagothuriidae	Enypniastes	NA
ASV_537	Eukaryota	Arthropoda	Insecta	Dermaptera	NA	NA	NA
ASV_538	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_539	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	NA
ASV_54	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	Balaenoptera	NA
ASV_540	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_541	Eukaryota	Arthropoda	Collembola	Poduromorpha	Hypogastruridae	Ceratophysella	Ceratophysella sp_ FZ_2014
ASV_542	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_543	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_544	Eukaryota	Mollusca	Gastropoda	Seguenziida	NA	NA	NA
ASV_545	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	NA	NA
ASV_546	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_547	Eukaryota	Arthropoda	Collembola	Poduromorpha	Hypogastruridae	Ceratophysella	Ceratophysella communis
ASV_548	Eukaryota	Nemertea	Enopla	Monostilifera	Poseidonemertidae	NA	NA
ASV_549	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_55	Eukaryota	Chordata	Actinopteri	Argentiniformes	Bathylagidae	Pseudobathylagus	Pseudobathylagus milleri
ASV_550	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Tarletonbeania	NA
ASV_551	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Acila	NA
ASV_552	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_553	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_554	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_555	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Limnophyes	Limnophyes sp_ YF_2022
ASV_556	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_557	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_558	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_559	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_56	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_560	Eukaryota	Chordata	Chondrichthyes	Carcharhiniformes	Scyliorhinidae	Apristurus	Apristurus brunneus
ASV_561	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_562	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_563	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_564	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_565	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_566	Eukaryota	Chordata	Actinopteri	Argentiniformes	Bathylagidae	Pseudobathylagus	Pseudobathylagus milleri
ASV_567	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_568	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_569	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Cladorhizidae	Lycopodina	Lycopodina hypogea
ASV_57	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Paratrissocladius	Paratrissocladius sp_
ASV_570	Eukaryota	Echinodermata	Ophiuroidea	Euryalida	Asteronychidae	NA	NA
ASV_571	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Paratrissocladius	Paratrissocladius sp_
ASV_572	Eukaryota	Echinodermata	Holothuroidea	Aspidochirotida	Stichopodidae	NA	NA
ASV_573	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_574	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Pelagothuriidae	Enypniastes	NA
ASV_575	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Cladorhizidae	Lycopodina	Lycopodina hypogea
ASV_576	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_577	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	Acroperus	Acroperus harpae
ASV_578	Bacteria	Bacillota	Clostridia	Peptostreptococcales	NA	NA	NA
ASV_579	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_58	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_580	Eukaryota	Mollusca	Gastropoda	Lepetellida	Pyropeltidae	Pyropelta	NA
ASV_581	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_582	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	Cephalotrichidae	Cephalothrix	NA
ASV_583	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_584	Eukaryota	Entoprocta	Loxosomatidae__o__c	Loxosomatidae__o	Loxosomatidae	Loxosomella	Loxosomella aloxiata
ASV_585	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_586	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_588	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Zoroasteridae	Myxoderma	Myxoderma platyacanthum
ASV_589	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	NA	NA
ASV_59	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Eurycercidae	Eurycercus	Eurycercus glacialis
ASV_590	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_591	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	NA	NA
ASV_592	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_593	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_594	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Zoroasteridae	Myxoderma	Myxoderma platyacanthum
ASV_595	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_596	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_597	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	Acharax johnsoni
ASV_598	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_599	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_6	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Bosminidae	Eubosmina	NA
ASV_60	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_600	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Gammaridae	Gammarus	Gammarus balcanicus
ASV_601	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Pedicellasteridae	Pedicellaster	NA
ASV_602	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_603	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_604	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_605	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_606	Eukaryota	Mollusca	Bivalvia	Periplomatidae__o	Periplomatidae	Cochlodesma	NA
ASV_607	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Gammaridae	Gammarus	Gammarus balcanicus
ASV_608	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_609	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_61	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_610	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_611	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	NA	NA
ASV_612	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	Camptocercus	Camptocercus rectirostris
ASV_613	Eukaryota	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes albopictus
ASV_614	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_615	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_616	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Coelosphaeridae	Lissodendoryx	NA
ASV_617	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_618	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_619	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_62	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_620	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_621	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_622	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_623	Eukaryota	Arthropoda	Insecta	Diptera	Dolichopodidae	Argyra	Argyra leucocephala
ASV_624	Eukaryota	Mollusca	Bivalvia	Lyonsiidae__o	Lyonsiidae	Mytilimeria	Mytilimeria nuttalli
ASV_625	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_626	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_627	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_628	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_629	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiacanthidae	NA	NA
ASV_63	Eukaryota	Porifera	Demospongiae	Axinellida	NA	NA	NA
ASV_630	Eukaryota	Porifera	Demospongiae	Dendroceratida	NA	NA	NA
ASV_631	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_632	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_633	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_634	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_635	Eukaryota	Mollusca	Bivalvia	Venerida	Sphaeriidae	NA	NA
ASV_636	Eukaryota	Chordata	Mammalia	Rodentia	Cricetidae	NA	NA
ASV_637	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_638	Eukaryota	Echinodermata	Crinoidea	Comatulida	Zenometridae	Psathyrometra	Psathyrometra fragilis
ASV_639	Eukaryota	Entoprocta	Loxosomatidae__o__c	Loxosomatidae__o	Loxosomatidae	Loxosomella	NA
ASV_64	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_640	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_641	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_642	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_643	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_644	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Luidiidae	Luidia	Luidia sp_ NSMT E_14364
ASV_645	Eukaryota	Cnidaria	Anthozoa	NA	NA	NA	NA
ASV_646	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_647	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_648	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_649	Eukaryota	Mollusca	Bivalvia	Lucinida	NA	NA	NA
ASV_65	Eukaryota	Mollusca	Bivalvia	Cardiida	Psammobiidae	NA	NA
ASV_650	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_651	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_652	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_653	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_654	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_655	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	Merluccius productus
ASV_656	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_657	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_659	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_66	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Paratrissocladius	Paratrissocladius sp_
ASV_660	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	Amphipholis torelli
ASV_661	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_662	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_663	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_664	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_665	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_666	Eukaryota	Chordata	Actinopteri	Perciformes	Scorpaenidae	Neomerinthe	Neomerinthe bucephalus
ASV_667	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_668	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	NA	NA
ASV_67	Eukaryota	Chordata	Actinopteri	Gadiformes	NA	NA	NA
ASV_670	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_671	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_672	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_673	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_674	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_675	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_676	Eukaryota	Echinodermata	Holothuroidea	Dendrochirotida	NA	NA	NA
ASV_677	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula tenuis
ASV_678	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	NA
ASV_679	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Cladorhizidae	Lycopodina	Lycopodina hypogea
ASV_68	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphiura	Amphiura koreae
ASV_680	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Paratrissocladius	NA
ASV_681	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_682	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiacanthidae	NA	NA
ASV_683	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_684	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Podonidae	NA	NA
ASV_685	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_686	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_687	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_688	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula tenuis
ASV_689	Eukaryota	Mollusca	Caudofoveata	Chaetodermatida	NA	NA	NA
ASV_69	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	Paludicellidae	Paludicella	Paludicella articulata
ASV_690	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_691	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_692	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Daphniidae	Daphnia	NA
ASV_693	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Cladorhizidae	Lycopodina	Lycopodina hypogea
ASV_694	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_695	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_696	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_697	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiacanthidae	Ophiophthalmus	NA
ASV_698	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_699	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	NA	NA
ASV_7	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_70	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_701	Eukaryota	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus pahari
ASV_702	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_703	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_704	Eukaryota	Arthropoda	Collembola	Entomobryomorpha	Tomoceridae	Pogonognathellus	NA
ASV_705	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Pelagothuriidae	Enypniastes	NA
ASV_706	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_708	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_709	Eukaryota	Echinodermata	Asteroidea	Velatida	Solasteridae	NA	NA
ASV_71	Eukaryota	Chordata	Chondrichthyes	Lamniformes	Alopiidae	Lamna	NA
ASV_710	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_711	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma balthica
ASV_712	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_714	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	Humilaria	Humilaria kennerleyi
ASV_715	Eukaryota	Porifera	Demospongiae	Spongillida	NA	NA	NA
ASV_716	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_717	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_718	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	NA	NA
ASV_719	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_72	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_720	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_721	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Meioglossus	Meioglossus psammophilus
ASV_722	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Cladorhizidae	Lycopodina	Lycopodina hypogea
ASV_723	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_724	Eukaryota	Echinodermata	Holothuroidea	Molpadida	Molpadiidae	Heteromolpadia	Heteromolpadia tridens
ASV_725	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	Tubulanus	Tubulanus sexlineatus
ASV_726	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Crellidae	Crella	NA
ASV_727	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	Merluccius albidus
ASV_728	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_729	Eukaryota	Chordata	Chondrichthyes	NA	NA	NA	NA
ASV_73	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiactidae	Ophiopholis	Ophiopholis mirabilis
ASV_730	Eukaryota	Chordata	Mammalia	Rodentia	NA	NA	NA
ASV_731	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus elongatus
ASV_732	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carininidae	NA	NA
